6631, -0.645, 0.336
6632, -0.645, 0.336
6633, -0.645, 0.338
6634, -0.646, 0.338
6635, -0.646, 0.336
6636, -0.646, 0.336
6637, -0.647, 0.336
6638, -0.647, 0.336
6639, -0.647, 0.336
6640, -0.648, 0.336
6641, -0.648, 0.333
6642, -0.648, 0.336
6643, -0.648, 0.331
6644, -0.648, 0.331
6645, -0.648, 0.331
6646, -0.648, 0.333
6647, -0.647, 0.326
6648, -0.647, 0.326
6649, -0.647, 0.326
6650, -0.646, 0.326
6651, -0.646, 0.326
6652, -0.646, 0.329
6653, -0.646, 0.329
6654, -0.645, 0.329
6655, -0.645, 0.326
6656, -0.645, 0.331
6657, -0.645, 0.331
6658, -0.645, 0.331
6659, -0.645, 0.331
6660, -0.645, 0.331
6661, -0.645, 0.331
6662, -0.645, 0.331
6663, -0.645, 0.331
6664, -0.645, 0.331
6665, -0.645, 0.331
6666, -0.645, 0.331
6667, -0.645, 0.331
6668, -0.645, 0.331
6669, -0.645, 0.331
6670, -0.645, 0.331
6671, -0.646, 0.329
6672, -0.646, 0.331
6673, -0.646, 0.331
6674, -0.647, 0.331
6675, -0.647, 0.329
6676, -0.648, 0.329
6677, -0.648, 0.329
6678, -0.648, 0.329
6679, -0.649, 0.333
6680, -0.649, 0.336
6681, -0.649, 0.336
6682, -0.649, 0.336
6683, -0.649, 0.336
6684, -0.649, 0.336
6685, -0.649, 0.336
6686, -0.649, 0.333
6687, -0.649, 0.333
6688, -0.649, 0.336
6689, -0.649, 0.336
6690, -0.649, 0.333
6691, -0.649, 0.331
6692, -0.649, 0.331
6693, -0.649, 0.331
6694, -0.649, 0.333
6695, -0.649, 0.333
6696, -0.649, 0.333
6697, -0.649, 0.333
6698, -0.649, 0.333
6699, -0.649, 0.333
6700, -0.649, 0.336
6701, -0.650, 0.336
6702, -0.650, 0.333
6703, -0.650, 0.333
6704, -0.651, 0.333
6705, -0.651, 0.331
6706, -0.651, 0.331
6707, -0.652, 0.333
6708, -0.652, 0.333
6709, -0.652, 0.333
6710, -0.652, 0.333
6711, -0.652, 0.331
6712, -0.652, 0.329
6713, -0.652, 0.329
6714, -0.652, 0.329
6715, -0.652, 0.329
6716, -0.652, 0.331
6717, -0.652, 0.331
6718, -0.652, 0.331
6719, -0.652, 0.331
6720, -0.652, 0.331
6721, -0.652, 0.331
6722, -0.652, 0.331
6723, -0.652, 0.331
6724, -0.652, 0.333
6725, -0.652, 0.333
6726, -0.651, 0.333
6727, -0.651, 0.333
6728, -0.651, 0.333
6729, -0.650, 0.333
6730, -0.650, 0.333
6731, -0.650, 0.331
6732, -0.650, 0.333
6733, -0.650, 0.333
6734, -0.650, 0.333
6735, -0.650, 0.333
6736, -0.649, 0.333
6737, -0.649, 0.333
6738, -0.649, 0.333
6739, -0.648, 0.333
6740, -0.648, 0.333
6741, -0.648, 0.333
6742, -0.647, 0.333
6743, -0.647, 0.331
6744, -0.647, 0.331
6745, -0.647, 0.333
6746, -0.647, 0.333
6747, -0.647, 0.333
6748, -0.647, 0.336
6749, -0.647, 0.338
6750, -0.647, 0.338
6751, -0.647, 0.338
6752, -0.647, 0.338
6753, -0.646, 0.338
6754, -0.646, 0.338
6755, -0.646, 0.340
6756, -0.646, 0.340
6757, -0.646, 0.340
6758, -0.647, 0.340
6759, -0.647, 0.340
6760, -0.647, 0.338
6761, -0.647, 0.338
6762, -0.646, 0.338
6763, -0.646, 0.338
6764, -0.646, 0.338
6765, -0.646, 0.340
6766, -0.646, 0.340
6767, -0.645, 0.340
6768, -0.645, 0.340
6769, -0.645, 0.340
6770, -0.645, 0.340
6771, -0.645, 0.338
6772, -0.645, 0.338
6773, -0.645, 0.338
6774, -0.645, 0.338
6775, -0.645, 0.338
6776, -0.646, 0.338
6777, -0.646, 0.338
6778, -0.646, 0.338
6779, -0.646, 0.338
6780, -0.646, 0.340
6781, -0.647, 0.343
6782, -0.647, 0.343
6783, -0.647, 0.343
6784, -0.647, 0.343
6785, -0.648, 0.343
6786, -0.648, 0.343
6787, -0.648, 0.340
6788, -0.647, 0.340
6789, -0.647, 0.340
6790, -0.647, 0.340
6791, -0.647, 0.340
6792, -0.647, 0.340
6793, -0.646, 0.340
6794, -0.646, 0.340
6795, -0.646, 0.340
6796, -0.646, 0.340
6797, -0.646, 0.340
6798, -0.646, 0.340
6799, -0.646, 0.340
6800, -0.646, 0.340
6801, -0.646, 0.340
6802, -0.646, 0.340
6803, -0.646, 0.340
6804, -0.647, 0.340
6805, -0.647, 0.340
6806, -0.648, 0.340
6807, -0.648, 0.340
6808, -0.649, 0.338
6809, -0.649, 0.338
6810, -0.649, 0.340
6811, -0.649, 0.338
6812, -0.650, 0.338
6813, -0.650, 0.338
6814, -0.650, 0.338
6815, -0.650, 0.338
6816, -0.650, 0.336
6817, -0.651, 0.336
6818, -0.651, 0.336
6819, -0.651, 0.338
6820, -0.651, 0.338
6821, -0.651, 0.336
6822, -0.651, 0.338
6823, -0.651, 0.338
6824, -0.652, 0.338
6825, -0.652, 0.338
6826, -0.652, 0.338
6827, -0.652, 0.338
6828, -0.652, 0.336
6829, -0.652, 0.338
6830, -0.652, 0.336
6831, -0.652, 0.333
6832, -0.652, 0.333
6833, -0.652, 0.333
6834, -0.652, 0.333
6835, -0.652, 0.336
6836, -0.652, 0.336
6837, -0.653, 0.338
6838, -0.653, 0.336
6839, -0.653, 0.336
6840, -0.653, 0.336
6841, -0.653, 0.336
6842, -0.654, 0.336
6843, -0.654, 0.333
6844, -0.654, 0.336
6845, -0.655, 0.338
6846, -0.655, 0.340
6847, -0.655, 0.340
6848, -0.656, 0.340
6849, -0.656, 0.340
6850, -0.656, 0.340
6851, -0.655, 0.340
6852, -0.655, 0.340
6853, -0.655, 0.340
6854, -0.655, 0.340
6855, -0.655, 0.340
6856, -0.654, 0.340
6857, -0.654, 0.340
6858, -0.654, 0.338
6859, -0.654, 0.340
6860, -0.654, 0.340
6861, -0.654, 0.340
6862, -0.655, 0.340
6863, -0.655, 0.340
6864, -0.655, 0.340
6865, -0.655, 0.340
6866, -0.655, 0.338
6867, -0.655, 0.338
6868, -0.654, 0.338
6869, -0.654, 0.336
6870, -0.654, 0.336
6871, -0.654, 0.338
6872, -0.653, 0.336
6873, -0.653, 0.336
6874, -0.653, 0.336
6875, -0.653, 0.336
6876, -0.653, 0.338
6877, -0.652, 0.336
6878, -0.652, 0.336
6879, -0.652, 0.336
6880, -0.652, 0.338
6881, -0.652, 0.338
6882, -0.652, 0.338
6883, -0.651, 0.338
6884, -0.651, 0.338
6885, -0.650, 0.338
6886, -0.650, 0.338
6887, -0.650, 0.336
6888, -0.650, 0.333
6889, -0.649, 0.336
6890, -0.649, 0.336
6891, -0.649, 0.336
6892, -0.649, 0.336
6893, -0.649, 0.338
6894, -0.649, 0.338
6895, -0.649, 0.338
6896, -0.649, 0.338
6897, -0.648, 0.338
6898, -0.648, 0.340
6899, -0.648, 0.340
6900, -0.648, 0.340
6901, -0.649, 0.340
6902, -0.649, 0.340
6903, -0.649, 0.343
6904, -0.649, 0.343
6905, -0.649, 0.343
6906, -0.649, 0.343
6907, -0.649, 0.343
6908, -0.650, 0.343
6909, -0.650, 0.345
6910, -0.650, 0.345
6911, -0.650, 0.345
6912, -0.651, 0.345
6913, -0.651, 0.345
6914, -0.651, 0.345
6915, -0.651, 0.343
6916, -0.652, 0.343
6917, -0.652, 0.343
6918, -0.653, 0.340
6919, -0.653, 0.340
6920, -0.653, 0.336
6921, -0.653, 0.336
6922, -0.653, 0.336
6923, -0.653, 0.336
6924, -0.653, 0.336
6925, -0.653, 0.336
6926, -0.653, 0.333
6927, -0.653, 0.329
6928, -0.653, 0.333
6929, -0.653, 0.336
6930, -0.653, 0.336
6931, -0.652, 0.336
6932, -0.652, 0.338
6933, -0.652, 0.338
6934, -0.652, 0.338
6935, -0.652, 0.340
6936, -0.651, 0.340
6937, -0.651, 0.340
6938, -0.650, 0.340
6939, -0.650, 0.340
6940, -0.650, 0.340
6941, -0.650, 0.340
6942, -0.649, 0.340
6943, -0.649, 0.340
6944, -0.649, 0.340
6945, -0.649, 0.340
6946, -0.648, 0.338
6947, -0.648, 0.338
6948, -0.648, 0.336
6949, -0.648, 0.336
6950, -0.648, 0.336
6951, -0.648, 0.336
6952, -0.648, 0.338
6953, -0.648, 0.338
6954, -0.648, 0.338
6955, -0.648, 0.340
6956, -0.648, 0.340
6957, -0.648, 0.340
6958, -0.648, 0.340
6959, -0.648, 0.340
6960, -0.649, 0.340
6961, -0.649, 0.340
6962, -0.649, 0.340
6963, -0.649, 0.340
6964, -0.649, 0.340
6965, -0.649, 0.340
6966, -0.649, 0.340
6967, -0.649, 0.338
6968, -0.649, 0.338
6969, -0.649, 0.338
6970, -0.649, 0.340
6971, -0.649, 0.340
6972, -0.649, 0.338
6973, -0.649, 0.338
6974, -0.648, 0.338
6975, -0.648, 0.338
6976, -0.648, 0.338
6977, -0.648, 0.338
6978, -0.648, 0.338
6979, -0.648, 0.338
6980, -0.648, 0.338
6981, -0.648, 0.340
6982, -0.648, 0.340
6983, -0.648, 0.340
6984, -0.648, 0.340
6985, -0.648, 0.340
6986, -0.648, 0.340
6987, -0.648, 0.340
6988, -0.648, 0.340
6989, -0.648, 0.340
6990, -0.648, 0.340
6991, -0.648, 0.340
6992, -0.648, 0.340
6993, -0.648, 0.338
6994, -0.648, 0.338
6995, -0.648, 0.340
6996, -0.648, 0.340
6997, -0.648, 0.340
6998, -0.647, 0.340
6999, -0.647, 0.340
7000, -0.647, 0.340
7001, -0.647, 0.343
7002, -0.646, 0.343
7003, -0.646, 0.343
7004, -0.646, 0.343
7005, -0.646, 0.343
7006, -0.645, 0.343
7007, -0.645, 0.343
7008, -0.645, 0.343
7009, -0.644, 0.343
7010, -0.644, 0.343
7011, -0.644, 0.345
7012, -0.644, 0.345
7013, -0.644, 0.345
7014, -0.644, 0.343
7015, -0.644, 0.343
7016, -0.644, 0.343
7017, -0.644, 0.343
7018, -0.644, 0.343
7019, -0.645, 0.343
7020, -0.645, 0.343
7021, -0.645, 0.343
7022, -0.645, 0.340
7023, -0.645, 0.340
7024, -0.645, 0.340
7025, -0.645, 0.340
7026, -0.645, 0.340
7027, -0.645, 0.340
7028, -0.645, 0.340
7029, -0.645, 0.340
7030, -0.644, 0.340
7031, -0.644, 0.340
7032, -0.644, 0.340
7033, -0.644, 0.340
7034, -0.644, 0.340
7035, -0.643, 0.340
7036, -0.643, 0.340
7037, -0.643, 0.343
7038, -0.643, 0.343
7039, -0.643, 0.343
7040, -0.643, 0.343
7041, -0.643, 0.343
7042, -0.643, 0.343
7043, -0.643, 0.343
7044, -0.642, 0.343
7045, -0.643, 0.343
7046, -0.643, 0.343
7047, -0.643, 0.343
7048, -0.643, 0.343
7049, -0.644, 0.343
7050, -0.644, 0.340
7051, -0.644, 0.340
7052, -0.645, 0.340
7053, -0.645, 0.338
7054, -0.646, 0.338
7055, -0.646, 0.338
7056, -0.647, 0.340
7057, -0.647, 0.338
7058, -0.647, 0.338
7059, -0.648, 0.338
7060, -0.648, 0.338
7061, -0.648, 0.338
7062, -0.648, 0.338
7063, -0.648, 0.338
7064, -0.648, 0.338
7065, -0.649, 0.340
7066, -0.649, 0.340
7067, -0.649, 0.340
7068, -0.649, 0.340
7069, -0.649, 0.340
7070, -0.649, 0.340
7071, -0.649, 0.340
7072, -0.649, 0.340
7073, -0.649, 0.338
7074, -0.649, 0.338
7075, -0.649, 0.340
7076, -0.649, 0.343
7077, -0.649, 0.343
7078, -0.649, 0.343
7079, -0.649, 0.343
7080, -0.649, 0.343
7081, -0.649, 0.343
7082, -0.649, 0.343
7083, -0.648, 0.343
7084, -0.648, 0.343
7085, -0.648, 0.343
7086, -0.648, 0.340
7087, -0.648, 0.338
7088, -0.647, 0.333
7089, -0.647, 0.333
7090, -0.647, 0.333
7091, -0.646, 0.336
7092, -0.646, 0.336
7093, -0.646, 0.338
7094, -0.646, 0.340
7095, -0.646, 0.340
7096, -0.646, 0.343
7097, -0.646, 0.340
7098, -0.646, 0.340
7099, -0.646, 0.340
7100, -0.646, 0.340
7101, -0.646, 0.338
7102, -0.646, 0.336
7103, -0.646, 0.336
7104, -0.646, 0.338
7105, -0.646, 0.338
7106, -0.646, 0.338
7107, -0.647, 0.338
7108, -0.647, 0.333
7109, -0.647, 0.333
7110, -0.647, 0.326
7111, -0.647, 0.333
7112, -0.647, 0.331
7113, -0.647, 0.331
7114, -0.647, 0.329
7115, -0.647, 0.329
7116, -0.646, 0.329
7117, -0.646, 0.329
7118, -0.646, 0.329
7119, -0.646, 0.329
7120, -0.646, 0.326
7121, -0.646, 0.326
7122, -0.646, 0.329
7123, -0.646, 0.324
7124, -0.646, 0.319
7125, -0.646, 0.322
7126, -0.646, 0.322
7127, -0.646, 0.319
7128, -0.646, 0.324
7129, -0.646, 0.324
7130, -0.646, 0.326
7131, -0.647, 0.326
7132, -0.647, 0.329
7133, -0.647, 0.329
7134, -0.647, 0.329
7135, -0.648, 0.329
7136, -0.648, 0.333
7137, -0.648, 0.336
7138, -0.648, 0.336
7139, -0.648, 0.336
7140, -0.648, 0.336
7141, -0.648, 0.336
7142, -0.648, 0.333
7143, -0.649, 0.333
7144, -0.649, 0.333
7145, -0.649, 0.333
7146, -0.649, 0.333
7147, -0.649, 0.331
7148, -0.649, 0.333
7149, -0.650, 0.333
7150, -0.650, 0.333
7151, -0.650, 0.333
7152, -0.650, 0.333
7153, -0.651, 0.336
7154, -0.651, 0.336
7155, -0.651, 0.336
7156, -0.651, 0.336
7157, -0.650, 0.336
7158, -0.650, 0.336
7159, -0.650, 0.336
7160, -0.650, 0.336
7161, -0.649, 0.336
7162, -0.649, 0.336
7163, -0.649, 0.336
7164, -0.649, 0.336
7165, -0.649, 0.336
7166, -0.649, 0.336
7167, -0.649, 0.336
7168, -0.649, 0.336
7169, -0.649, 0.336
7170, -0.649, 0.336
7171, -0.648, 0.336
7172, -0.648, 0.336
7173, -0.648, 0.336
7174, -0.648, 0.336
7175, -0.648, 0.336
7176, -0.648, 0.336
7177, -0.648, 0.336
7178, -0.648, 0.336
7179, -0.648, 0.336
7180, -0.648, 0.336
7181, -0.648, 0.338
7182, -0.648, 0.338
7183, -0.648, 0.338
7184, -0.648, 0.338
7185, -0.648, 0.336
7186, -0.648, 0.333
7187, -0.648, 0.331
7188, -0.649, 0.329
7189, -0.649, 0.329
7190, -0.649, 0.329
7191, -0.649, 0.331
7192, -0.649, 0.333
7193, -0.649, 0.333
7194, -0.649, 0.331
7195, -0.649, 0.331
7196, -0.649, 0.331
7197, -0.649, 0.331
7198, -0.649, 0.331
7199, -0.649, 0.329
7200, -0.648, 0.329
7201, -0.648, 0.329
7202, -0.647, 0.331
7203, -0.647, 0.331
7204, -0.646, 0.331
7205, -0.646, 0.331
7206, -0.645, 0.331
7207, -0.645, 0.329
7208, -0.645, 0.331
7209, -0.645, 0.331
7210, -0.645, 0.329
7211, -0.645, 0.329
7212, -0.645, 0.329
7213, -0.645, 0.331
7214, -0.645, 0.333
7215, -0.645, 0.333
7216, -0.644, 0.333
7217, -0.644, 0.331
7218, -0.644, 0.331
7219, -0.644, 0.331
7220, -0.644, 0.331
7221, -0.644, 0.333
7222, -0.644, 0.333
7223, -0.644, 0.333
7224, -0.644, 0.333
7225, -0.644, 0.333
7226, -0.644, 0.333
7227, -0.644, 0.333
7228, -0.644, 0.333
7229, -0.644, 0.333
7230, -0.644, 0.333
7231, -0.644, 0.331
7232, -0.645, 0.331
7233, -0.645, 0.329
7234, -0.645, 0.329
7235, -0.645, 0.329
7236, -0.646, 0.326
7237, -0.646, 0.326
7238, -0.646, 0.329
7239, -0.647, 0.329
7240, -0.647, 0.331
7241, -0.647, 0.331
7242, -0.647, 0.333
7243, -0.647, 0.333
7244, -0.647, 0.333
7245, -0.647, 0.333
7246, -0.647, 0.333
7247, -0.647, 0.333
7248, -0.646, 0.333
7249, -0.646, 0.333
7250, -0.646, 0.333
7251, -0.646, 0.333
7252, -0.646, 0.333
7253, -0.646, 0.331
7254, -0.646, 0.331
7255, -0.646, 0.331
7256, -0.646, 0.331
7257, -0.646, 0.331
7258, -0.646, 0.331
7259, -0.646, 0.331
7260, -0.646, 0.331
7261, -0.646, 0.331
7262, -0.646, 0.331
7263, -0.646, 0.331
7264, -0.645, 0.331
7265, -0.645, 0.331
7266, -0.645, 0.331
7267, -0.645, 0.331
7268, -0.645, 0.331
7269, -0.645, 0.331
7270, -0.645, 0.329
7271, -0.645, 0.326
7272, -0.645, 0.326
7273, -0.645, 0.326
7274, -0.645, 0.322
7275, -0.645, 0.326
7276, -0.645, 0.326
7277, -0.645, 0.326
7278, -0.645, 0.326
7279, -0.645, 0.326
7280, -0.645, 0.326
7281, -0.644, 0.326
7282, -0.644, 0.326
7283, -0.644, 0.326
7284, -0.644, 0.324
7285, -0.644, 0.324
7286, -0.644, 0.322
7287, -0.644, 0.324
7288, -0.645, 0.324
7289, -0.645, 0.326
7290, -0.645, 0.326
7291, -0.645, 0.326
7292, -0.645, 0.331
7293, -0.645, 0.331
7294, -0.645, 0.336
7295, -0.645, 0.333
7296, -0.646, 0.329
7297, -0.646, 0.329
7298, -0.646, 0.329
7299, -0.646, 0.329
7300, -0.646, 0.329
7301, -0.646, 0.331
7302, -0.646, 0.331
7303, -0.647, 0.331
7304, -0.647, 0.331
7305, -0.647, 0.331
7306, -0.646, 0.333
7307, -0.646, 0.333
7308, -0.646, 0.333
7309, -0.647, 0.331
7310, -0.647, 0.333
7311, -0.646, 0.333
7312, -0.646, 0.331
7313, -0.646, 0.333
7314, -0.646, 0.333
7315, -0.646, 0.331
7316, -0.646, 0.331
7317, -0.646, 0.329
7318, -0.646, 0.331
7319, -0.646, 0.329
7320, -0.646, 0.329
7321, -0.646, 0.329
7322, -0.645, 0.329
7323, -0.645, 0.329
7324, -0.645, 0.329
7325, -0.645, 0.329
7326, -0.645, 0.329
7327, -0.645, 0.329
7328, -0.645, 0.329
7329, -0.645, 0.326
7330, -0.645, 0.326
7331, -0.645, 0.333
7332, -0.645, 0.333
7333, -0.645, 0.333
7334, -0.645, 0.333
7335, -0.645, 0.333
7336, -0.645, 0.333
7337, -0.645, 0.336
7338, -0.645, 0.336
7339, -0.645, 0.336
7340, -0.645, 0.333
7341, -0.645, 0.333
7342, -0.645, 0.333
7343, -0.645, 0.333
7344, -0.645, 0.336
7345, -0.645, 0.336
7346, -0.645, 0.336
7347, -0.645, 0.336
7348, -0.645, 0.336
7349, -0.645, 0.336
7350, -0.645, 0.331
7351, -0.645, 0.331
7352, -0.645, 0.331
7353, -0.646, 0.331
7354, -0.646, 0.331
7355, -0.646, 0.331
7356, -0.646, 0.326
7357, -0.646, 0.326
7358, -0.646, 0.324
7359, -0.646, 0.324
7360, -0.647, 0.324
7361, -0.647, 0.326
7362, -0.647, 0.331
7363, -0.648, 0.333
7364, -0.648, 0.333
7365, -0.648, 0.338
7366, -0.648, 0.336
7367, -0.648, 0.336
7368, -0.647, 0.336
7369, -0.647, 0.336
7370, -0.647, 0.336
7371, -0.646, 0.336
7372, -0.646, 0.340
7373, -0.646, 0.340
7374, -0.646, 0.340
7375, -0.646, 0.340
7376, -0.646, 0.343
7377, -0.646, 0.343
7378, -0.646, 0.343
7379, -0.646, 0.343
7380, -0.646, 0.345
7381, -0.645, 0.345
7382, -0.645, 0.345
7383, -0.645, 0.345
7384, -0.645, 0.345
7385, -0.645, 0.343
7386, -0.645, 0.343
7387, -0.645, 0.340
7388, -0.646, 0.340
7389, -0.646, 0.340
7390, -0.646, 0.343
7391, -0.647, 0.340
7392, -0.647, 0.340
7393, -0.647, 0.343
7394, -0.647, 0.343
7395, -0.648, 0.343
7396, -0.648, 0.343
7397, -0.648, 0.343
7398, -0.649, 0.343
7399, -0.649, 0.343
7400, -0.650, 0.343
7401, -0.650, 0.340
7402, -0.650, 0.340
7403, -0.650, 0.340
7404, -0.650, 0.338
7405, -0.651, 0.338
7406, -0.651, 0.338
7407, -0.651, 0.336
7408, -0.651, 0.333
7409, -0.651, 0.329
7410, -0.651, 0.329
7411, -0.651, 0.333
7412, -0.651, 0.333
7413, -0.651, 0.333
7414, -0.651, 0.333
7415, -0.651, 0.331
7416, -0.651, 0.333
7417, -0.651, 0.340
7418, -0.651, 0.333
7419, -0.651, 0.333
7420, -0.651, 0.333
7421, -0.651, 0.333
7422, -0.651, 0.331
7423, -0.651, 0.331
7424, -0.651, 0.338
7425, -0.651, 0.338
7426, -0.650, 0.338
7427, -0.650, 0.338
7428, -0.650, 0.336
7429, -0.649, 0.336
7430, -0.649, 0.338
7431, -0.649, 0.338
7432, -0.649, 0.338
7433, -0.648, 0.338
7434, -0.648, 0.338
7435, -0.648, 0.338
7436, -0.647, 0.338
7437, -0.647, 0.336
7438, -0.647, 0.336
7439, -0.647, 0.336
7440, -0.646, 0.338
7441, -0.646, 0.338
7442, -0.646, 0.336
7443, -0.646, 0.336
7444, -0.646, 0.336
7445, -0.646, 0.338
7446, -0.646, 0.333
7447, -0.646, 0.331
7448, -0.646, 0.331
7449, -0.646, 0.333
7450, -0.647, 0.338
7451, -0.647, 0.338
7452, -0.647, 0.338
7453, -0.647, 0.338
7454, -0.647, 0.338
7455, -0.647, 0.338
7456, -0.646, 0.338
7457, -0.646, 0.338
7458, -0.646, 0.338
7459, -0.646, 0.338
7460, -0.646, 0.338
7461, -0.646, 0.338
7462, -0.646, 0.338
7463, -0.646, 0.338
7464, -0.646, 0.336
7465, -0.646, 0.338
7466, -0.646, 0.338
7467, -0.646, 0.336
7468, -0.646, 0.336
7469, -0.646, 0.336
7470, -0.646, 0.336
7471, -0.645, 0.333
7472, -0.645, 0.340
7473, -0.645, 0.340
7474, -0.645, 0.340
7475, -0.645, 0.340
7476, -0.646, 0.336
7477, -0.646, 0.336
7478, -0.646, 0.336
7479, -0.646, 0.336
7480, -0.646, 0.338
7481, -0.646, 0.338
7482, -0.646, 0.338
7483, -0.646, 0.338
7484, -0.646, 0.340
7485, -0.645, 0.340
7486, -0.645, 0.338
7487, -0.645, 0.338
7488, -0.645, 0.338
7489, -0.645, 0.336
7490, -0.645, 0.336
7491, -0.645, 0.336
7492, -0.645, 0.336
7493, -0.644, 0.338
7494, -0.644, 0.338
7495, -0.643, 0.340
7496, -0.643, 0.343
7497, -0.643, 0.343
7498, -0.642, 0.343
7499, -0.642, 0.340
7500, -0.642, 0.340
7501, -0.642, 0.340
7502, -0.642, 0.338
7503, -0.643, 0.338
7504, -0.643, 0.336
7505, -0.643, 0.333
7506, -0.644, 0.336
7507, -0.644, 0.338
7508, -0.645, 0.333
7509, -0.645, 0.333
7510, -0.645, 0.333
7511, -0.646, 0.331
7512, -0.646, 0.331
7513, -0.646, 0.329
7514, -0.647, 0.336
7515, -0.647, 0.333
7516, -0.647, 0.333
7517, -0.647, 0.331
7518, -0.648, 0.333
7519, -0.648, 0.329
7520, -0.648, 0.329
7521, -0.648, 0.331
7522, -0.648, 0.333
7523, -0.648, 0.333
7524, -0.647, 0.336
7525, -0.647, 0.338
7526, -0.647, 0.338
7527, -0.647, 0.338
7528, -0.647, 0.336
7529, -0.647, 0.338
7530, -0.646, 0.338
7531, -0.646, 0.338
7532, -0.646, 0.338
7533, -0.645, 0.336
7534, -0.645, 0.336
7535, -0.645, 0.336
7536, -0.645, 0.338
7537, -0.645, 0.338
7538, -0.645, 0.338
7539, -0.645, 0.338
7540, -0.645, 0.338
7541, -0.645, 0.336
7542, -0.645, 0.336
7543, -0.645, 0.336
7544, -0.645, 0.336
7545, -0.645, 0.336
7546, -0.645, 0.336
7547, -0.645, 0.336
7548, -0.645, 0.331
7549, -0.645, 0.331
7550, -0.644, 0.333
7551, -0.644, 0.336
7552, -0.644, 0.336
7553, -0.644, 0.333
7554, -0.644, 0.336
7555, -0.644, 0.333
7556, -0.645, 0.329
7557, -0.645, 0.329
7558, -0.645, 0.331
7559, -0.645, 0.331
7560, -0.645, 0.331
7561, -0.645, 0.331
7562, -0.645, 0.331
7563, -0.645, 0.331
7564, -0.645, 0.331
7565, -0.645, 0.331
7566, -0.645, 0.333
7567, -0.645, 0.333
7568, -0.645, 0.333
7569, -0.646, 0.333
7570, -0.646, 0.333
7571, -0.646, 0.333
7572, -0.646, 0.333
7573, -0.646, 0.333
7574, -0.646, 0.333
7575, -0.646, 0.336
7576, -0.646, 0.336
7577, -0.646, 0.336
7578, -0.646, 0.333
7579, -0.646, 0.333
7580, -0.646, 0.333
7581, -0.645, 0.333
7582, -0.645, 0.333
7583, -0.645, 0.333
7584, -0.645, 0.333
7585, -0.645, 0.333
7586, -0.645, 0.333
7587, -0.645, 0.333
7588, -0.645, 0.333
7589, -0.645, 0.333
7590, -0.645, 0.333
7591, -0.645, 0.333
7592, -0.646, 0.333
7593, -0.646, 0.333
7594, -0.646, 0.336
7595, -0.647, 0.336
7596, -0.647, 0.338
7597, -0.647, 0.338
7598, -0.648, 0.338
7599, -0.648, 0.338
7600, -0.648, 0.338
7601, -0.648, 0.338
7602, -0.648, 0.338
7603, -0.648, 0.338
7604, -0.648, 0.338
7605, -0.649, 0.336
7606, -0.649, 0.336
7607, -0.649, 0.336
7608, -0.649, 0.336
7609, -0.649, 0.336
7610, -0.649, 0.336
7611, -0.649, 0.338
7612, -0.649, 0.336
7613, -0.648, 0.333
7614, -0.648, 0.333
7615, -0.648, 0.333
7616, -0.647, 0.336
7617, -0.647, 0.336
7618, -0.647, 0.336
7619, -0.646, 0.336
7620, -0.646, 0.336
7621, -0.646, 0.336
7622, -0.646, 0.336
7623, -0.646, 0.336
7624, -0.646, 0.326
7625, -0.646, 0.329
7626, -0.646, 0.326
7627, -0.646, 0.329
7628, -0.646, 0.326
7629, -0.646, 0.326
7630, -0.646, 0.331
7631, -0.646, 0.333
7632, -0.646, 0.333
7633, -0.646, 0.331
7634, -0.646, 0.331
7635, -0.646, 0.331
7636, -0.646, 0.331
7637, -0.647, 0.331
7638, -0.647, 0.329
7639, -0.647, 0.329
7640, -0.647, 0.329
7641, -0.647, 0.329
7642, -0.647, 0.329
7643, -0.647, 0.329
7644, -0.647, 0.329
7645, -0.647, 0.331
7646, -0.647, 0.329
7647, -0.647, 0.329
7648, -0.647, 0.329
7649, -0.646, 0.329
7650, -0.646, 0.331
7651, -0.646, 0.331
7652, -0.646, 0.331
7653, -0.646, 0.333
7654, -0.646, 0.333
7655, -0.646, 0.333
7656, -0.646, 0.333
7657, -0.646, 0.333
7658, -0.646, 0.333
7659, -0.646, 0.333
7660, -0.645, 0.333
7661, -0.645, 0.333
7662, -0.645, 0.333
7663, -0.645, 0.329
7664, -0.645, 0.329
7665, -0.645, 0.333
7666, -0.645, 0.336
7667, -0.645, 0.336
7668, -0.645, 0.336
7669, -0.646, 0.336
7670, -0.646, 0.336
7671, -0.646, 0.336
7672, -0.646, 0.336
7673, -0.646, 0.336
7674, -0.645, 0.336
7675, -0.645, 0.336
7676, -0.645, 0.336
7677, -0.645, 0.336
7678, -0.644, 0.336
7679, -0.644, 0.331
7680, -0.644, 0.333
7681, -0.643, 0.336
7682, -0.643, 0.336
7683, -0.643, 0.336
7684, -0.643, 0.338
7685, -0.643, 0.340
7686, -0.643, 0.338
7687, -0.643, 0.338
7688, -0.642, 0.338
7689, -0.642, 0.338
7690, -0.642, 0.338
7691, -0.643, 0.338
7692, -0.643, 0.338
7693, -0.643, 0.338
7694, -0.644, 0.338
7695, -0.644, 0.338
7696, -0.644, 0.338
7697, -0.645, 0.338
7698, -0.645, 0.338
7699, -0.645, 0.338
7700, -0.646, 0.338
7701, -0.646, 0.338
7702, -0.646, 0.338
7703, -0.647, 0.338
7704, -0.647, 0.338
7705, -0.647, 0.338
7706, -0.647, 0.338
